Date,Open,High,Low,Close,Adj Close,Volume
2010-07-14,109.30999755859376,110.08000183105467,108.86000061035156,109.6500015258789,86.34321594238281,184426800
2010-07-15,109.61000061035156,110.05999755859376,108.16999816894533,109.68000030517578,86.36688995361328,232337900
2010-07-16,109.08999633789062,109.20999908447266,106.4499969482422,106.66000366210938,83.9887924194336,282693400
2010-07-19,107.0500030517578,107.62999725341795,106.22000122070312,107.29000091552734,84.48486328125,186709000
2010-07-20,105.87000274658205,108.55999755859376,105.81999969482422,108.4800033569336,85.42190551757812,258162400
2010-07-21,109.04000091552734,109.06999969482422,106.62999725341795,107.06999969482422,84.3116226196289,264527000
2010-07-22,108.33999633789062,109.94000244140624,108.33000183105467,109.45999908447266,86.19364929199219,274781300
2010-07-23,109.23999786376952,110.56999969482422,108.93000030517578,110.41000366210938,86.94170379638672,222020800
2010-07-26,110.5999984741211,111.66999816894533,110.29000091552734,111.55999755859376,87.84724426269531,184445700
2010-07-27,112.16999816894533,112.29000091552734,111.11000061035156,111.5500030517578,87.83940124511719,204855600
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105467,87.27242279052734,163056200
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,86.84721374511719,220149100
2010-07-30,109.16999816894533,110.86000061035156,108.9800033569336,110.2699966430664,86.83142852783203,220070600
2010-08-02,111.98999786376952,112.94000244140624,111.54000091552734,112.76000213623048,88.79217529296875,188263200
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,88.366943359375,146657300
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,88.9575424194336,158171700
2010-08-05,112.25,112.91000366210938,112.08000183105467,112.8499984741211,88.86305236816406,140473800
2010-08-06,111.73999786376952,112.56999969482422,110.91999816894533,112.38999938964844,88.5008316040039,239728300
2010-08-09,112.91999816894533,113.18000030517578,112.31999969482422,112.98999786376952,88.9732666015625,120800400
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658205,112.37999725341795,88.49295043945312,242916300
2010-08-11,110.6500015258789,110.69000244140624,109.12000274658205,109.3000030517578,86.0676498413086,273406900
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341795,85.5400390625,239542600
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859376,85.28805541992188,158698500
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623048,85.24868774414062,147895300
2010-08-17,109.19000244140624,110.38999938964844,108.87999725341795,109.58999633789062,86.29596710205078,172270300
2010-08-18,109.54000091552734,110.37999725341795,108.91000366210938,109.79000091552734,86.45348358154297,182922100
2010-08-19,109.22000122070312,109.48999786376952,107.43000030517578,107.87999725341795,84.94944763183594,265847600
2010-08-20,107.55999755859376,107.94000244140624,106.75,107.52999877929688,84.6738510131836,209714200
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658205,84.35099029541016,163490300
2010-08-24,105.9499969482422,106.38999938964844,104.97000122070312,105.52999877929688,83.09898376464844,280677800
2010-08-25,104.9499969482422,106.33999633789062,104.29000091552734,105.94000244140624,83.42179107666016,272234800
2010-08-26,106.44000244140624,106.58000183105467,104.87999725341795,105.2300033569336,82.86273193359375,224439500
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859376,106.86000061035156,84.14624786376953,272649000
2010-08-30,106.58000183105467,106.91000366210938,105.3000030517578,105.30999755859376,82.92572784423828,167238600
2010-08-31,104.91999816894533,105.9800033569336,104.48999786376952,105.30999755859376,82.92572784423828,273933100
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,85.40617370605469,256828100
2010-09-02,108.72000122070312,109.48999786376952,108.48999786376952,109.47000122070312,86.20152282714844,156112200
2010-09-03,110.54000091552734,110.98999786376952,109.9499969482422,110.88999938964844,87.31968688964844,212197300
2010-09-07,110.37000274658205,110.51000213623048,109.5500030517578,109.63999938964844,86.33535766601562,141973700
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859376,110.41000366210938,86.94170379638672,149924400
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658205,110.91999816894533,87.34329223632812,147017900
2010-09-10,111.12000274658205,111.61000061035156,110.87000274658205,111.4800033569336,87.78427124023438,127819000
2010-09-13,112.58000183105467,112.9499969482422,112.12999725341795,112.72000122070312,88.76071166992188,178503500
2010-09-14,112.5,113.29000091552734,112.08000183105467,112.6500015258789,88.70561981201172,209823600
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105467,89.0441665649414,168608400
2010-09-16,112.7300033569336,113.12000274658205,112.3499984741211,113.0500030517578,89.0205307006836,199962900
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376952,89.0538101196289,195836900
2010-09-20,112.87999725341795,114.45999908447266,112.5199966430664,114.20999908447266,90.41544342041016,214555200
2010-09-21,114.3000030517578,114.83999633789062,113.51000213623048,113.9800033569336,90.23336791992188,268389100
2010-09-22,113.8000030517578,114.44000244140624,113.0999984741211,113.41999816894533,89.7900390625,191322400
2010-09-23,112.48999786376952,113.66999816894533,112.18000030517578,112.5,89.06169891357422,202354300
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,90.89836883544922,209671800
2010-09-27,114.86000061035156,114.98999786376952,114.16000366210938,114.2699966430664,90.4629364013672,128761800
2010-09-28,114.41999816894533,115.04000091552734,113.18000030517578,114.66999816894533,90.77962493896484,209207500
2010-09-29,114.37999725341795,114.91000366210938,114.0199966430664,114.47000122070312,90.62127685546876,179665800
2010-09-30,115.0500030517578,115.79000091552734,113.58999633789062,114.12999725341795,90.35211181640624,287106700
2010-10-01,114.98999786376952,115.12000274658205,113.93000030517578,114.61000061035156,90.73211669921876,174638700
2010-10-04,114.37000274658205,114.8499984741211,113.18000030517578,113.75,90.05126953125,166153200
2010-10-05,114.8000030517578,116.31999969482422,114.66999816894533,116.04000091552734,91.86418151855467,229634100
2010-10-06,116.0199966430664,116.33000183105467,115.55999755859376,116.02999877929688,91.85627746582033,148626600
2010-10-07,116.5,116.52999877929688,115.19000244140624,115.88999938964844,91.74542999267578,164860000
2010-10-08,116.0500030517578,116.86000061035156,115.61000061035156,116.54000091552734,92.260009765625,177760100
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,92.34709930419922,103098300
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623048,92.6321029663086,182210000
2010-10-13,117.66000366210938,118.5500030517578,117.37999725341795,117.91999816894533,93.35250854492188,194347200
2010-10-14,117.80999755859376,118.01000213623048,116.72000122070312,117.45999908447266,92.98834228515624,217764300
2010-10-15,118.27999877929688,118.3499984741211,116.76000213623048,117.6999969482422,93.1783447265625,243705000
2010-10-18,117.73999786376952,118.66999816894533,117.30999755859376,118.27999877929688,93.63748931884766,141204800
2010-10-19,117.19000244140624,117.8499984741211,116.0199966430664,116.7300033569336,92.41043853759766,280604700
2010-10-20,116.94000244140624,118.44000244140624,116.87000274658205,117.87000274658205,93.31292724609376,200051800
2010-10-21,118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341795,93.51874542236328,221585500
2010-10-22,118.30999755859376,118.52999877929688,118.0,118.3499984741211,93.69292449951172,108212400
2010-10-25,119.13999938964844,119.76000213623048,118.61000061035156,118.6999969482422,93.97002410888672,151145700
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658205,118.72000122070312,93.98582458496094,158982900
2010-10-27,117.88999938964844,118.51000213623048,117.26000213623048,118.37999725341795,93.7166519165039,190024000
2010-10-28,119.05999755859376,119.11000061035156,117.83000183105467,118.4000015258789,93.73250579833984,168576000
2010-10-29,118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376952,93.8037338256836,144305500
2010-11-01,119.06999969482422,119.75,117.8499984741211,118.52999877929688,93.8354034423828,174074800
2010-11-02,119.41999816894533,119.75,119.0999984741211,119.47000122070312,94.57958221435548,158345900
2010-11-03,119.68000030517578,120.0199966430664,118.4499969482422,119.9499969482422,94.9595718383789,226702800
2010-11-04,121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623048,96.7883071899414,215039400
2010-11-05,122.33999633789062,122.91999816894533,122.18000030517578,122.72000122070312,97.1524658203125,180654100
2010-11-08,122.33999633789062,122.69000244140624,121.94000244140624,122.48999786376952,96.97038269042967,156107100
2010-11-09,122.81999969482422,122.9499969482422,121.12000274658205,121.61000061035156,96.2737045288086,186621600
2010-11-10,121.58000183105467,122.16000366210938,120.66000366210938,122.0999984741211,96.66165161132812,221387400
2010-11-11,121.0500030517578,121.81999969482422,120.68000030517578,121.63999938964844,96.29747772216795,158017600
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.1999969482422,95.15750885009766,239068800
2010-11-15,120.58000183105467,121.0500030517578,119.9800033569336,120.02999877929688,95.02288818359376,163940800
2010-11-16,119.29000091552734,119.48999786376952,117.58999633789062,118.16000366210938,93.54251098632812,299566200
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,93.59001159667967,172308900
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,94.96746826171876,197723700
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,95.22872924804688,156852900
2010-11-22,119.69000244140624,120.23999786376952,118.7699966430664,120.19000244140624,95.14957427978516,181361000
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376952,118.4499969482422,93.77207946777344,222309000
2010-11-24,119.1999969482422,120.2300033569336,119.18000030517578,120.1999969482422,95.15750885009766,140046100
2010-11-26,119.16000366210938,119.80999755859376,118.8000030517578,118.8000030517578,94.04917907714844,76007800
2010-11-29,118.5,119.4800033569336,117.73999786376952,119.16000366210938,94.33415985107422,223642300
2010-11-30,117.9800033569336,119.16999816894533,117.80999755859376,118.48999786376952,93.8037338256836,233930700
2010-12-01,120.1999969482422,121.23999786376952,120.19000244140624,121.01000213623048,95.79875183105467,221037200
2010-12-02,121.1999969482422,122.6500015258789,121.12999725341795,122.55999755859376,97.02580261230467,191213600
